,Unnamed: 0,Estimated,Number,From,Airline,Status,date
2,2,5:45 PM AR1782,,Resistencia (RES),Aerolineas Argentinas B738 (LV-GVC),Landed 5:49 PM,2020-11-29
3,3,7:20 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-11-29
0,0,7:15 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-30
0,0,2:15 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-12-01
1,1,2:48 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-12-01
2,2,6:00 PM WJ3761,,Salta (SLA),JetSMART Argentina 320,Unknown,2020-12-01
0,0,2:55 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-12-02
1,1,6:16 PM WJ3396,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-12-02
2,2,7:30 PM FO5476,,Rosario (ROS),Flybondi 738,Unknown,2020-12-02
0,0,9:50 AM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-12-04
1,1,1:00 PM WJ3761,,Salta (SLA),JetSMART Argentina 320,Unknown,2020-12-04
2,2,5:00 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 5:09 PM,2020-12-04
0,0,2:42 PM WJ3394,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-12-05
1,1,2:45 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-12-05
2,2,7:15 PM FO5476,,Rosario (ROS),Flybondi 738,Unknown,2020-12-05
0,0,2:25 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-12-06
1,1,5:00 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 4:38 PM,2020-12-06
2,2,5:44 PM WJ3394,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-12-06
3,3,7:20 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-12-06
0,0,2:15 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-12-08
1,1,2:48 PM WJ3390,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-12-08
2,2,6:00 PM WJ3761,,Salta (SLA),JetSMART Argentina 320,Unknown,2020-12-08
0,0,9:58 AM WJ3390,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 10:00 AM,2020-12-09
1,1,2:55 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-12-09
2,2,7:30 PM FO5476,,Rosario (ROS),Flybondi 738,Unknown,2020-12-09
0,0,1:45 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2020-12-10
1,1,6:40 PM FO5432,,Cordoba (COR),Flybondi 738,Unknown,2020-12-10
0,0,5:00 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 5:16 PM,2020-12-13
0,0,5:00 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 4:54 PM,2020-12-14
0,0,8:52 AM WJ3394,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 9:36 AM,2020-12-17
0,0,12:24 PM WJ3394,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2020-12-20
1,1,5:00 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2020-12-20
0,0,5:00 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 5:01 PM,2020-12-21
0,0,5:00 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CEV),Unknown,2020-12-25
0,0,5:00 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHS),Unknown,2020-12-27
0,0,3:40 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FWS),Landed 3:21 PM,2021-01-01
0,0,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-01-02
1,1,3:40 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 3:28 PM,2021-01-02
0,0,9:50 AM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 9:35 AM,2021-01-03
1,1,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHS),Unknown,2021-01-03
2,2,1:19 PM WJ3394,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 1:38 PM,2021-01-03
3,3,6:35 PM AR1736,,Buenos Aires (EZE),Aerolineas Argentinas E90,Unknown,2021-01-03
0,0,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 11:57 AM,2021-01-04
1,1,3:40 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 4:25 PM,2021-01-04
0,0,7:43 AM WJ3390,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 8:26 AM,2021-01-05
1,1,3:40 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 3:43 PM,2021-01-05
2,2,4:55 PM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 4:49 PM,2021-01-05
0,0,9:50 AM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FWS),Landed 9:48 AM,2021-01-06
0,0,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-01-07
1,1,1:36 PM WJ3396,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 1:48 PM,2021-01-07
2,2,3:40 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 3:33 PM,2021-01-07
0,0,3:40 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FQZ),Landed 3:31 PM,2021-01-08
0,0,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CDY),Unknown,2021-01-09
1,1,3:09 PM WJ3394,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2021-01-09
2,2,3:40 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVA),Landed 3:47 PM,2021-01-09
0,0,9:50 AM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FWS),Landed 9:31 AM,2021-01-10
1,1,2:35 PM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 2:27 PM,2021-01-10
2,2,7:54 PM WJ3394,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 7:59 PM,2021-01-10
0,0,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B737 (LV-CAP),Landed 12:00 PM,2021-01-11
1,1,3:40 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 3:32 PM,2021-01-11
0,0,8:18 AM WJ3390,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 8:48 AM,2021-01-12
1,1,3:40 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 3:36 PM,2021-01-12
0,0,11:15 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FQZ),Landed 11:11 AM,2021-02-01
1,1,5:10 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 5:00 PM,2021-02-01
2,2,8:15 PM WJ3390,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 8:11 PM,2021-02-01
0,0,5:10 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 5:06 PM,2021-02-02
0,0,9:15 AM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FWS),Landed 9:14 AM,2021-02-03
0,0,1:44 PM WJ3394,,Buenos Aires (EZE),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 1:28 PM,2021-02-04
1,1,5:10 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 4:57 PM,2021-02-04
2,2,6:25 PM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 6:09 PM,2021-02-04
0,0,5:10 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 4:47 PM,2021-02-05
1,1,6:25 PM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 6:12 PM,2021-02-05
0,0,7:35 AM FO5100,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 7:28 AM,2021-02-06
1,1,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 11:40 AM,2021-02-06
2,2,2:32 PM WJ3394,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2021-02-06
3,3,5:10 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 5:07 PM,2021-02-06
0,0,9:15 AM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FWS),Landed 9:03 AM,2021-02-07
1,1,6:45 PM,AR1734,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 6:22 PM,2021-02-07
2,2,8:21 PM WJ3394,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 8:10 PM,2021-02-07
0,0,11:15 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 11:16 AM,2021-02-08
1,1,5:10 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 4:47 PM,2021-02-08
2,2,8:15 PM WJ3390,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2021-02-08
0,0,5:10 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FRQ),Landed 5:03 PM,2021-02-09
1,1,7:34 PM WJ3390,,Buenos Aires (EZE),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 7:31 PM,2021-02-09
0,0,1:44 PM WJ3394,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 1:41 PM,2021-02-11
1,1,5:10 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 5:09 PM,2021-02-11
2,2,6:25 PM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 6:12 PM,2021-02-11
0,0,5:10 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FQZ),Landed 4:57 PM,2021-02-12
1,1,6:25 PM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 6:20 PM,2021-02-12
0,0,7:35 AM FO5100,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 7:45 AM,2021-02-13
1,1,11:55 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 11:45 AM,2021-02-13
2,2,2:32 PM WJ3394,,Buenos Aires (EZE),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 2:34 PM,2021-02-13
3,3,5:10 PM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 4:59 PM,2021-02-13
0,0,9:15 AM AR1730,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 9:36 AM,2021-02-14
1,1,6:45 PM,AR1734,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FRQ),Landed 6:20 PM,2021-02-14
2,2,8:21 PM WJ3394,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2021-02-14
0,0,10:45 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 10:39 AM,2021-03-11
1,1,2:24 PM WJ3394,,Buenos Aires (EZE),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 2:17 PM,2021-03-11
2,2,2:35 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2021-03-11
3,3,5:55 PM AR1928,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-03-11
0,0,10:25 AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 10:16,2021-03-12
1,1,15:55 AR1932,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-03-12
2,2,18:50,AR1734,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUA),Unknown,2021-03-12
0,0,08:10 FO5100,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 07:55,2021-03-13
1,1,12:00 AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 11:40,2021-03-13
2,2,14:32 WJ3394,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 14:21,2021-03-13
3,3,14:45 FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2021-03-13
4,4,18:50,AR1734,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKS),Landed 18:36,2021-03-13
0,0,09:30 FO5100,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 09:16,2021-03-14
1,1,10:25 AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUA),Landed 10:12,2021-03-14
2,2,14:35 FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2021-03-14
3,3,20:21 WJ3394,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 20:08,2021-03-14
4,4,22:15,AR1734,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GGK),Landed 21:59,2021-03-14
0,0,10:50 AM WJ3390,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 1:39 PM,2021-03-15
1,1,12:00 PM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FRQ),Landed 11:53 AM,2021-03-15
2,2,2:35 PM,AR1734,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXS),Landed 2:25 PM,2021-03-15
0,0,10:45 AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FWS),Landed 10:34,2021-03-16
1,1,14:05 FO5100,,Buenos Aires (EZE),Flybondi B738 (LV-HKN),Landed 13:48,2021-03-16
2,2,14:35 FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2021-03-16
0,0,10:25 AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 10:13,2021-03-17
1,1,19:15,AR1734,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 19:05,2021-03-17
0,0,10:45 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 10:22 AM,2021-03-18
1,1,2:35 PM FO5100,,El Palomar (EPA),Flybondi 738,Unknown,2021-03-18
2,2,3:55 PM FO5100,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 3:39 PM,2021-03-18
3,3,4:50 PM AR1914,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMB),Unknown,2021-03-18
4,4,8:10 PM WJ3394,,Buenos Aires (AEP),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 8:08 PM,2021-03-18
0,0,10:25 AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GGK),Landed 10:39,2021-03-19
1,1,19:15,AR1734,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FRQ),Landed 19:04,2021-03-19
0,0,08:10 FO5100,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 08:00,2021-03-20
1,1,10:45 AR1926,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 10:45,2021-03-20
2,2,12:00 AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FRQ),Landed 11:51,2021-03-20
3,3,16:01 WJ3394,,Buenos Aires (AEP),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 15:53,2021-03-20
4,4,18:50,AR1734,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FRQ),Unknown,2021-03-20
0,0,09:30 FO5100,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 10:07,2021-03-21
1,1,10:45 AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GGK),Landed 10:39,2021-03-21
2,2,19:56 WJ3394,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 19:52,2021-03-21
3,3,21:15,AR1734,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 21:04,2021-03-21
0,0,9:30 AM FO5100,,Buenos Aires (EZE),Flybondi B738 (LV-HFR),Landed 10:07 AM,2021-03-21
1,1,10:45 AM AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GGK),Landed 10:39 AM,2021-03-21
2,2,7:56 PM WJ3394,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 7:52 PM,2021-03-21
3,3,9:15 PM,AR1734,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 9:04 PM,2021-03-21
0,0,11:05 AR1732,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 10:57,2021-03-22
1,1,14:35,AR1734,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKS),Landed 14:24,2021-03-22
0,0,09:35 AR1732,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUB),Landed 09:25,2021-03-23
1,1,14:05 FO5100,,Buenos Aires (EZE),Flybondi B738 (LV-HKN),Landed 13:52,2021-03-23
2,2,16:01 WJ3390,,Buenos Aires (AEP),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 15:58,2021-03-23
0,0,09:35 AR1732,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GKT),Landed 10:06,2021-03-24
1,1,13:10 AR1900,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-03-24
2,2,18:00,AR1734,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUA),Landed 17:41,2021-03-24
3,3,19:20 AR1942,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-24
4,4,20:25 WJ3396,,Buenos Aires (AEP),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 20:06,2021-03-24
0,0,9:35 AM AR1732,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FVO),Landed 9:54 AM,2021-03-25
1,1,1:10 PM AR1900,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-03-25
2,2,3:55 PM FO5100,,Buenos Aires (EZE),Flybondi B738 (LV-HKN),Landed 3:37 PM,2021-03-25
0,0,09:35 AR1732,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FXQ),Landed 09:26,2021-03-26
1,1,18:00,AR1734,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FXQ),Landed 18:31,2021-03-26
0,0,08:10 FO5100,,Buenos Aires (EZE),Flybondi B738 (LV-HKN),Landed 07:52,2021-03-27
1,1,09:35 AR1732,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-CXS),Landed 09:29,2021-03-27
2,2,17:01 WJ3394,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 17:07,2021-03-27
3,3,19:10,AR1734,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUA),Landed 19:02,2021-03-27
0,0,07:55 AR1902,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-CXS),Landed 07:40,2021-03-28
1,1,09:30 FO5100,,Buenos Aires (EZE),Flybondi B738 (LV-HKN),Landed 09:11,2021-03-28
2,2,10:25 AR1732,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GKT),Landed 10:11,2021-03-28
3,3,14:10 AR1944,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FQZ),Landed 13:54,2021-03-28
4,4,17:01 WJ3394,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 16:36,2021-03-28
5,5,18:30,AR1734,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUB),Landed 18:11,2021-03-28
0,0,09:35 AR1732,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-CXS),Landed 09:25,2021-03-29
1,1,13:45,AR1734,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FWS),Landed 13:32,2021-03-29
2,2,15:40 AR1946,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CBT),Landed 15:46,2021-03-29
0,0,09:35 AR1732,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FXQ),Landed 09:09,2021-03-30
1,1,14:05 FO5100,,Buenos Aires (EZE),Flybondi 738,Unknown,2021-03-30
2,2,16:01 WJ3390,,Buenos Aires (AEP),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 15:58,2021-03-30
3,3,20:00 AR1904,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUA),Landed 19:42,2021-03-30
4,4,21:10 AR1916,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CHS),Unknown,2021-03-30
0,0,09:35 AR1732,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GKS),Landed 09:46,2021-03-31
1,1,12:49 WJ3398,,Buenos Aires (AEP),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 12:42,2021-03-31
2,2,15:35 AR1920,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CBT),Landed 15:19,2021-03-31
3,3,18:00,AR1734,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FVO),Landed 17:50,2021-03-31
4,4,19:50 WJ3396,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 19:39,2021-03-31
0,0,08:02 WJ3394,,Buenos Aires (AEP),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 07:04,2021-04-01
1,1,08:22 WJ3396,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 08:08,2021-04-01
2,2,09:30,AR1732,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUC),Landed 09:27,2021-04-01
3,3,12:45 AR1738,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CAP),Landed 12:31,2021-04-01
4,4,13:55,AR1730,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FRQ),Landed 13:41,2021-04-01
5,5,15:55 FO5100,,Buenos Aires (AEP),Flybondi B738 (LV-HKN),Landed 15:37,2021-04-01
6,6,16:40 AR1928,,Buenos Aires (AEP),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 16:15,2021-04-01
7,7,18:45,AR1734,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FWS),Landed 18:34,2021-04-01
8,8,20:25 AR1736,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FRQ),Landed 20:06,2021-04-01
0,0,08:20 WJ3392,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 08:06,2021-04-02
1,1,09:30,AR1732,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUA),Landed 09:07,2021-04-02
2,2,12:45 AR1738,,Buenos Aires (AEP),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 12:33,2021-04-02
3,3,13:40 WJ3390,,Buenos Aires (AEP),JetSMART Argentina 320,Unknown,2021-04-02
4,4,18:00,AR1734,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FVM),Landed 17:39,2021-04-02
5,5,20:25 AR1736,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FVN),Landed 20:03,2021-04-02
0,0,08:10 FO5100,,Buenos Aires (AEP),Flybondi B738 (LV-HKN),Landed 07:46,2021-04-03
1,1,09:30,AR1732,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FVM),Landed 09:28,2021-04-03
2,2,11:20 WJ3394,,Buenos Aires (AEP),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 11:01,2021-04-03
3,3,12:45 AR1738,,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CBT),Landed 12:37,2021-04-03
4,4,13:55,AR1730,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GKS),Landed 13:30,2021-04-03
5,5,16:30 AR1928,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUC),Landed 16:25,2021-04-03
6,6,18:00,AR1734,Buenos Aires (AEP),Aerolineas Argentinas B38M (LV-HKU),Landed 17:41,2021-04-03
0,0,07:45 AR1914,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FRQ),Landed 07:26,2021-04-04
1,1,09:30 FO5100,,Buenos Aires (AEP),Flybondi B738 (LV-HKN),Landed 09:09,2021-04-04
2,2,10:30,AR1732,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GKT),Landed 10:12,2021-04-04
3,3,12:45 AR1738,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-CXS),Landed 12:29,2021-04-04
4,4,14:19 WJ3394,,Buenos Aires (AEP),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 14:26,2021-04-04
5,5,15:15 WJ3398,,Buenos Aires (AEP),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 15:12,2021-04-04
6,6,16:30 AR1928,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUC),Landed 16:24,2021-04-04
7,7,18:00,AR1734,Buenos Aires (AEP),Aerolineas Argentinas B38M (LV-HKU),Landed 17:48,2021-04-04
8,8,19:39 WJ3396,,Buenos Aires (AEP),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 19:28,2021-04-04
9,9,20:25 AR1736,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FXQ),Landed 20:11,2021-04-04
0,0,09:30,AR1732,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUA),Landed 09:19,2021-04-05
1,1,13:55,AR1730,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-CXS),Landed 13:41,2021-04-05
